# Oxford Pet Dataset (http://www.robots.ox.ac.uk/~vgg/data/pets/)
# path	class
data/Oxford-IIIT/images/german_shorthaired_110.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_111.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_112.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_113.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_114.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_115.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_116.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_117.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_118.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_119.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_11.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_120.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_121.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_122.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_123.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_124.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_125.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_126.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_127.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_128.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_129.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_12.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_130.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_131.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_132.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_133.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_134.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_135.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_136.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_137.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_138.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_139.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_13.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_140.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_141.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_142.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_143.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_144.jpg	german_shorthaired
data/Oxford-IIIT/images/german_shorthaired_145.jpg	german_shorthaired
data/Oxford-IIIT/images/great_pyrenees_100.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_101.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_102.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_103.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_104.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_105.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_106.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_107.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_108.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_109.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_10.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_110.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_111.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_112.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_113.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_114.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_115.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_116.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_117.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_118.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_119.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_11.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_120.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_121.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_122.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_123.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_124.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_125.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_126.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_127.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_128.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_129.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_12.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_130.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_131.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_132.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_133.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_134.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_135.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_136.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_137.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_138.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_139.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_13.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_140.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_141.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_142.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_143.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_144.jpg	great_pyrenees
data/Oxford-IIIT/images/great_pyrenees_145.jpg	great_pyrenees
data/Oxford-IIIT/images/havanese_100.jpg	havanese
data/Oxford-IIIT/images/havanese_101.jpg	havanese
data/Oxford-IIIT/images/havanese_102.jpg	havanese
data/Oxford-IIIT/images/havanese_103.jpg	havanese
data/Oxford-IIIT/images/havanese_104.jpg	havanese
data/Oxford-IIIT/images/havanese_105.jpg	havanese
data/Oxford-IIIT/images/havanese_106.jpg	havanese
data/Oxford-IIIT/images/havanese_107.jpg	havanese
data/Oxford-IIIT/images/havanese_108.jpg	havanese
data/Oxford-IIIT/images/havanese_109.jpg	havanese
data/Oxford-IIIT/images/havanese_10.jpg	havanese
data/Oxford-IIIT/images/havanese_110.jpg	havanese
data/Oxford-IIIT/images/havanese_111.jpg	havanese
data/Oxford-IIIT/images/havanese_112.jpg	havanese
data/Oxford-IIIT/images/havanese_113.jpg	havanese
data/Oxford-IIIT/images/havanese_114.jpg	havanese
data/Oxford-IIIT/images/havanese_115.jpg	havanese
data/Oxford-IIIT/images/havanese_116.jpg	havanese
data/Oxford-IIIT/images/havanese_117.jpg	havanese
data/Oxford-IIIT/images/havanese_118.jpg	havanese
data/Oxford-IIIT/images/havanese_119.jpg	havanese
data/Oxford-IIIT/images/havanese_11.jpg	havanese
data/Oxford-IIIT/images/havanese_120.jpg	havanese
data/Oxford-IIIT/images/havanese_121.jpg	havanese
data/Oxford-IIIT/images/havanese_122.jpg	havanese
data/Oxford-IIIT/images/havanese_123.jpg	havanese
data/Oxford-IIIT/images/havanese_124.jpg	havanese
data/Oxford-IIIT/images/havanese_125.jpg	havanese
data/Oxford-IIIT/images/havanese_126.jpg	havanese
data/Oxford-IIIT/images/havanese_127.jpg	havanese
data/Oxford-IIIT/images/havanese_128.jpg	havanese
data/Oxford-IIIT/images/havanese_129.jpg	havanese
data/Oxford-IIIT/images/havanese_12.jpg	havanese
data/Oxford-IIIT/images/havanese_130.jpg	havanese
data/Oxford-IIIT/images/havanese_131.jpg	havanese
data/Oxford-IIIT/images/havanese_132.jpg	havanese
data/Oxford-IIIT/images/havanese_133.jpg	havanese
data/Oxford-IIIT/images/havanese_134.jpg	havanese
data/Oxford-IIIT/images/havanese_135.jpg	havanese
data/Oxford-IIIT/images/havanese_136.jpg	havanese
data/Oxford-IIIT/images/havanese_137.jpg	havanese
data/Oxford-IIIT/images/havanese_138.jpg	havanese
data/Oxford-IIIT/images/havanese_139.jpg	havanese
data/Oxford-IIIT/images/havanese_13.jpg	havanese
data/Oxford-IIIT/images/havanese_140.jpg	havanese
data/Oxford-IIIT/images/havanese_141.jpg	havanese
data/Oxford-IIIT/images/havanese_142.jpg	havanese
data/Oxford-IIIT/images/havanese_143.jpg	havanese
data/Oxford-IIIT/images/havanese_144.jpg	havanese
data/Oxford-IIIT/images/havanese_145.jpg	havanese
data/Oxford-IIIT/images/japanese_chin_100.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_101.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_102.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_103.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_104.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_105.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_106.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_107.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_108.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_109.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_10.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_110.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_111.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_112.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_113.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_114.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_115.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_116.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_117.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_118.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_119.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_11.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_120.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_121.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_122.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_123.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_124.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_125.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_126.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_127.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_128.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_129.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_12.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_130.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_131.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_132.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_133.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_134.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_135.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_136.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_137.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_138.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_139.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_13.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_140.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_141.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_142.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_143.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_144.jpg	japanese_chin
data/Oxford-IIIT/images/japanese_chin_145.jpg	japanese_chin
data/Oxford-IIIT/images/keeshond_100.jpg	keeshond
data/Oxford-IIIT/images/keeshond_101.jpg	keeshond
data/Oxford-IIIT/images/keeshond_102.jpg	keeshond
data/Oxford-IIIT/images/keeshond_103.jpg	keeshond
data/Oxford-IIIT/images/keeshond_104.jpg	keeshond
data/Oxford-IIIT/images/keeshond_105.jpg	keeshond
data/Oxford-IIIT/images/keeshond_106.jpg	keeshond
data/Oxford-IIIT/images/keeshond_107.jpg	keeshond
data/Oxford-IIIT/images/keeshond_108.jpg	keeshond
data/Oxford-IIIT/images/keeshond_109.jpg	keeshond
data/Oxford-IIIT/images/keeshond_10.jpg	keeshond
data/Oxford-IIIT/images/keeshond_110.jpg	keeshond
data/Oxford-IIIT/images/keeshond_111.jpg	keeshond
data/Oxford-IIIT/images/keeshond_112.jpg	keeshond
data/Oxford-IIIT/images/keeshond_113.jpg	keeshond
data/Oxford-IIIT/images/keeshond_114.jpg	keeshond
data/Oxford-IIIT/images/keeshond_115.jpg	keeshond
data/Oxford-IIIT/images/keeshond_116.jpg	keeshond
data/Oxford-IIIT/images/keeshond_117.jpg	keeshond
data/Oxford-IIIT/images/keeshond_118.jpg	keeshond
data/Oxford-IIIT/images/keeshond_119.jpg	keeshond
data/Oxford-IIIT/images/keeshond_11.jpg	keeshond
data/Oxford-IIIT/images/keeshond_120.jpg	keeshond
data/Oxford-IIIT/images/keeshond_121.jpg	keeshond
data/Oxford-IIIT/images/keeshond_122.jpg	keeshond
data/Oxford-IIIT/images/keeshond_123.jpg	keeshond
data/Oxford-IIIT/images/keeshond_124.jpg	keeshond
data/Oxford-IIIT/images/keeshond_125.jpg	keeshond
data/Oxford-IIIT/images/keeshond_126.jpg	keeshond
data/Oxford-IIIT/images/keeshond_127.jpg	keeshond
data/Oxford-IIIT/images/keeshond_128.jpg	keeshond
data/Oxford-IIIT/images/keeshond_129.jpg	keeshond
data/Oxford-IIIT/images/keeshond_12.jpg	keeshond
data/Oxford-IIIT/images/keeshond_130.jpg	keeshond
data/Oxford-IIIT/images/keeshond_131.jpg	keeshond
data/Oxford-IIIT/images/keeshond_132.jpg	keeshond
data/Oxford-IIIT/images/keeshond_133.jpg	keeshond
data/Oxford-IIIT/images/keeshond_134.jpg	keeshond
data/Oxford-IIIT/images/keeshond_135.jpg	keeshond
data/Oxford-IIIT/images/keeshond_136.jpg	keeshond
data/Oxford-IIIT/images/keeshond_137.jpg	keeshond
data/Oxford-IIIT/images/keeshond_138.jpg	keeshond
data/Oxford-IIIT/images/keeshond_139.jpg	keeshond
data/Oxford-IIIT/images/keeshond_13.jpg	keeshond
data/Oxford-IIIT/images/keeshond_140.jpg	keeshond
data/Oxford-IIIT/images/keeshond_141.jpg	keeshond
data/Oxford-IIIT/images/keeshond_142.jpg	keeshond
data/Oxford-IIIT/images/keeshond_143.jpg	keeshond
data/Oxford-IIIT/images/keeshond_144.jpg	keeshond
data/Oxford-IIIT/images/keeshond_145.jpg	keeshond
data/Oxford-IIIT/images/leonberger_100.jpg	leonberger
data/Oxford-IIIT/images/leonberger_101.jpg	leonberger
data/Oxford-IIIT/images/leonberger_102.jpg	leonberger
data/Oxford-IIIT/images/leonberger_103.jpg	leonberger
data/Oxford-IIIT/images/leonberger_104.jpg	leonberger
data/Oxford-IIIT/images/leonberger_105.jpg	leonberger
data/Oxford-IIIT/images/leonberger_106.jpg	leonberger
data/Oxford-IIIT/images/leonberger_107.jpg	leonberger
data/Oxford-IIIT/images/leonberger_108.jpg	leonberger
data/Oxford-IIIT/images/leonberger_109.jpg	leonberger
data/Oxford-IIIT/images/leonberger_10.jpg	leonberger
data/Oxford-IIIT/images/leonberger_110.jpg	leonberger
data/Oxford-IIIT/images/leonberger_111.jpg	leonberger
data/Oxford-IIIT/images/leonberger_112.jpg	leonberger
data/Oxford-IIIT/images/leonberger_113.jpg	leonberger
data/Oxford-IIIT/images/leonberger_114.jpg	leonberger
data/Oxford-IIIT/images/leonberger_115.jpg	leonberger
data/Oxford-IIIT/images/leonberger_116.jpg	leonberger
data/Oxford-IIIT/images/leonberger_117.jpg	leonberger
data/Oxford-IIIT/images/leonberger_118.jpg	leonberger
data/Oxford-IIIT/images/leonberger_119.jpg	leonberger
data/Oxford-IIIT/images/leonberger_11.jpg	leonberger
data/Oxford-IIIT/images/leonberger_120.jpg	leonberger
data/Oxford-IIIT/images/leonberger_121.jpg	leonberger
data/Oxford-IIIT/images/leonberger_122.jpg	leonberger
data/Oxford-IIIT/images/leonberger_123.jpg	leonberger
data/Oxford-IIIT/images/leonberger_124.jpg	leonberger
data/Oxford-IIIT/images/leonberger_125.jpg	leonberger
data/Oxford-IIIT/images/leonberger_126.jpg	leonberger
data/Oxford-IIIT/images/leonberger_127.jpg	leonberger
data/Oxford-IIIT/images/leonberger_128.jpg	leonberger
data/Oxford-IIIT/images/leonberger_129.jpg	leonberger
data/Oxford-IIIT/images/leonberger_12.jpg	leonberger
data/Oxford-IIIT/images/leonberger_130.jpg	leonberger
data/Oxford-IIIT/images/leonberger_131.jpg	leonberger
data/Oxford-IIIT/images/leonberger_132.jpg	leonberger
data/Oxford-IIIT/images/leonberger_133.jpg	leonberger
data/Oxford-IIIT/images/leonberger_134.jpg	leonberger
data/Oxford-IIIT/images/leonberger_135.jpg	leonberger
data/Oxford-IIIT/images/leonberger_136.jpg	leonberger
data/Oxford-IIIT/images/leonberger_137.jpg	leonberger
data/Oxford-IIIT/images/leonberger_138.jpg	leonberger
data/Oxford-IIIT/images/leonberger_139.jpg	leonberger
data/Oxford-IIIT/images/leonberger_13.jpg	leonberger
data/Oxford-IIIT/images/leonberger_140.jpg	leonberger
data/Oxford-IIIT/images/leonberger_141.jpg	leonberger
data/Oxford-IIIT/images/leonberger_142.jpg	leonberger
data/Oxford-IIIT/images/leonberger_143.jpg	leonberger
data/Oxford-IIIT/images/leonberger_144.jpg	leonberger
data/Oxford-IIIT/images/leonberger_145.jpg	leonberger
data/Oxford-IIIT/images/miniature_pinscher_100.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_101.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_102.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_103.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_104.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_105.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_106.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_107.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_108.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_109.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_10.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_110.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_111.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_112.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_113.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_114.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_115.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_116.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_117.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_118.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_119.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_11.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_120.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_121.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_122.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_123.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_124.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_125.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_126.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_127.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_128.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_129.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_12.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_130.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_131.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_132.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_133.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_134.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_135.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_136.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_137.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_138.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_139.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_13.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_140.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_141.jpg	miniature_pinscher
data/Oxford-IIIT/images/miniature_pinscher_142.jpg	miniature_pinscher
